date,open,high,low,close
2015-04-24,2112.800048828125,2120.919921875,2112.800048828125,2117.68994140625
2015-04-27,2119.2900390625,2125.919921875,2107.0400390625,2108.919921875
2015-04-28,2108.35009765625,2116.0400390625,2094.889892578125,2114.760009765625
2015-04-29,2112.489990234375,2113.64990234375,2097.409912109375,2106.85009765625
2015-04-30,2105.52001953125,2105.52001953125,2077.590087890625,2085.510009765625
2015-05-01,2087.3798828125,2108.409912109375,2087.3798828125,2108.2900390625
2015-05-04,2110.22998046875,2120.949951171875,2110.22998046875,2114.489990234375
2015-05-05,2112.6298828125,2115.239990234375,2088.4599609375,2089.4599609375
2015-05-06,2091.260009765625,2098.419921875,2067.929931640625,2080.14990234375
2015-05-07,2079.9599609375,2092.89990234375,2074.989990234375,2088.0
2015-05-08,2092.1298828125,2117.659912109375,2092.1298828125,2116.10009765625
2015-05-11,2115.56005859375,2117.68994140625,2104.580078125,2105.330078125
2015-05-12,2102.8701171875,2105.06005859375,2085.570068359375,2099.1201171875
2015-05-13,2099.6201171875,2110.18994140625,2096.0400390625,2098.47998046875
2015-05-14,2100.429931640625,2121.449951171875,2100.429931640625,2121.10009765625
2015-05-15,2122.070068359375,2123.889892578125,2116.81005859375,2122.72998046875
2015-05-18,2121.300048828125,2131.780029296875,2120.010009765625,2129.199951171875
2015-05-19,2129.449951171875,2133.02001953125,2124.5,2127.830078125
2015-05-20,2127.7900390625,2134.719970703125,2122.590087890625,2125.85009765625
2015-05-21,2125.550048828125,2134.280029296875,2122.949951171875,2130.820068359375
2015-05-22,2130.360107421875,2132.14990234375,2126.06005859375,2126.06005859375
2015-05-26,2125.340087890625,2125.340087890625,2099.179931640625,2104.199951171875
2015-05-27,2105.1298828125,2126.219970703125,2105.1298828125,2123.47998046875
2015-05-28,2122.27001953125,2122.27001953125,2112.860107421875,2120.7900390625
2015-05-29,2120.659912109375,2120.659912109375,2104.889892578125,2107.389892578125
2015-06-01,2108.639892578125,2119.14990234375,2102.5400390625,2111.72998046875
2015-06-02,2110.409912109375,2117.590087890625,2099.139892578125,2109.60009765625
2015-06-03,2110.639892578125,2121.919921875,2109.610107421875,2114.070068359375
2015-06-04,2112.35009765625,2112.889892578125,2093.22998046875,2095.840087890625
2015-06-05,2095.090087890625,2100.989990234375,2085.669921875,2092.830078125
2015-06-08,2092.340087890625,2093.010009765625,2079.110107421875,2079.280029296875
2015-06-09,2079.070068359375,2085.6201171875,2072.139892578125,2080.14990234375
2015-06-10,2081.1201171875,2108.5,2081.1201171875,2105.199951171875
2015-06-11,2106.239990234375,2115.02001953125,2106.239990234375,2108.860107421875
2015-06-12,2107.429931640625,2107.429931640625,2091.330078125,2094.110107421875
2015-06-15,2091.340087890625,2091.340087890625,2072.489990234375,2084.429931640625
2015-06-16,2084.260009765625,2097.39990234375,2082.10009765625,2096.2900390625
2015-06-17,2097.39990234375,2106.7900390625,2088.860107421875,2100.43994140625
2015-06-18,2101.580078125,2126.64990234375,2101.580078125,2121.239990234375
2015-06-19,2121.06005859375,2121.639892578125,2109.449951171875,2109.989990234375
2015-06-22,2112.5,2129.8701171875,2112.5,2122.85009765625
2015-06-23,2123.159912109375,2128.030029296875,2119.889892578125,2124.199951171875
2015-06-24,2123.64990234375,2125.10009765625,2108.580078125,2108.580078125
2015-06-25,2109.9599609375,2116.0400390625,2101.780029296875,2102.31005859375
2015-06-26,2102.6201171875,2108.919921875,2095.3798828125,2101.489990234375
2015-06-29,2098.6298828125,2098.6298828125,2056.639892578125,2057.639892578125
2015-06-30,2061.18994140625,2074.280029296875,2056.320068359375,2063.110107421875
2015-07-01,2067.0,2082.780029296875,2067.0,2077.419921875
2015-07-02,2078.030029296875,2085.06005859375,2071.02001953125,2076.780029296875
2015-07-06,2073.949951171875,2078.610107421875,2058.39990234375,2068.760009765625
2015-07-07,2069.52001953125,2083.739990234375,2044.02001953125,2081.340087890625
2015-07-08,2077.659912109375,2077.659912109375,2044.6600341796875,2046.6800537109373
2015-07-09,2049.72998046875,2074.280029296875,2049.72998046875,2051.31005859375
2015-07-10,2052.739990234375,2081.31005859375,2052.739990234375,2076.6201171875
2015-07-13,2080.030029296875,2100.669921875,2080.030029296875,2099.60009765625
2015-07-14,2099.719970703125,2111.97998046875,2098.179931640625,2108.949951171875
2015-07-15,2109.010009765625,2114.139892578125,2102.489990234375,2107.39990234375
2015-07-16,2110.550048828125,2124.419921875,2110.550048828125,2124.2900390625
2015-07-17,2126.800048828125,2128.909912109375,2119.8798828125,2126.639892578125
2015-07-20,2126.85009765625,2132.820068359375,2123.659912109375,2128.280029296875
2015-07-21,2127.550048828125,2128.489990234375,2115.39990234375,2119.2099609375
2015-07-22,2118.2099609375,2118.510009765625,2110.0,2114.14990234375
2015-07-23,2114.159912109375,2116.8701171875,2098.6298828125,2102.14990234375
2015-07-24,2102.239990234375,2106.010009765625,2077.090087890625,2079.64990234375
2015-07-27,2078.18994140625,2078.18994140625,2063.52001953125,2067.639892578125
2015-07-28,2070.75,2095.60009765625,2069.090087890625,2093.25
2015-07-29,2094.699951171875,2110.60009765625,2094.080078125,2108.570068359375
2015-07-30,2106.780029296875,2110.47998046875,2094.969970703125,2108.6298828125
2015-07-31,2111.60009765625,2114.239990234375,2102.070068359375,2103.840087890625
2015-08-03,2104.489990234375,2105.699951171875,2087.31005859375,2098.0400390625
2015-08-04,2097.679931640625,2102.510009765625,2088.60009765625,2093.320068359375
2015-08-05,2095.27001953125,2112.659912109375,2095.27001953125,2099.840087890625
2015-08-06,2100.75,2103.320068359375,2075.530029296875,2083.56005859375
2015-08-07,2082.610107421875,2082.610107421875,2067.909912109375,2077.570068359375
2015-08-10,2080.97998046875,2105.35009765625,2080.97998046875,2104.179931640625
2015-08-11,2102.659912109375,2102.659912109375,2076.489990234375,2084.070068359375
2015-08-12,2081.10009765625,2089.06005859375,2052.090087890625,2086.050048828125
2015-08-13,2086.18994140625,2092.929931640625,2078.260009765625,2083.389892578125
2015-08-14,2083.14990234375,2092.449951171875,2080.610107421875,2091.5400390625
2015-08-17,2089.699951171875,2102.8701171875,2079.300048828125,2102.43994140625
2015-08-18,2101.989990234375,2103.469970703125,2094.139892578125,2096.919921875
2015-08-19,2095.68994140625,2096.169921875,2070.530029296875,2079.610107421875
2015-08-20,2076.610107421875,2076.610107421875,2035.72998046875,2035.72998046875
2015-08-21,2034.0799560546875,2034.0799560546875,1970.8900146484373,1970.8900146484373
2015-08-24,1965.1500244140625,1965.1500244140625,1867.010009765625,1893.2099609375
2015-08-25,1898.0799560546875,1948.0400390625,1867.0799560546875,1867.6099853515625
2015-08-26,1872.75,1943.0899658203125,1872.75,1940.510009765625
2015-08-27,1942.77001953125,1989.5999755859373,1942.77001953125,1987.6600341796875
2015-08-28,1986.06005859375,1993.47998046875,1975.18994140625,1988.8699951171875
2015-08-31,1986.72998046875,1986.72998046875,1965.97998046875,1972.1800537109373
2015-09-01,1970.0899658203125,1970.0899658203125,1903.0699462890625,1913.8499755859373
2015-09-02,1916.52001953125,1948.9100341796875,1916.52001953125,1948.8599853515625
2015-09-03,1950.7900390625,1975.010009765625,1944.719970703125,1951.1300048828125
2015-09-04,1947.760009765625,1947.760009765625,1911.2099609375,1921.219970703125
2015-09-08,1927.300048828125,1970.4200439453125,1927.300048828125,1969.4100341796875
2015-09-09,1971.449951171875,1988.6300048828125,1937.8800048828125,1942.0400390625
2015-09-10,1941.5899658203125,1965.2900390625,1937.18994140625,1952.2900390625
2015-09-11,1951.449951171875,1961.050048828125,1939.18994140625,1961.050048828125
2015-09-14,1963.06005859375,1963.06005859375,1948.27001953125,1953.030029296875
2015-09-15,1955.0999755859373,1983.18994140625,1954.300048828125,1978.0899658203125
2015-09-16,1978.02001953125,1997.260009765625,1977.9300537109373,1995.31005859375
2015-09-17,1995.3299560546875,2020.8599853515625,1986.72998046875,1990.199951171875
2015-09-18,1989.6600341796875,1989.6600341796875,1953.449951171875,1958.030029296875
2015-09-21,1960.8399658203125,1979.6400146484373,1955.800048828125,1966.969970703125
2015-09-22,1961.3900146484373,1961.3900146484373,1929.219970703125,1942.739990234375
2015-09-23,1943.239990234375,1949.52001953125,1932.5699462890625,1938.760009765625
2015-09-24,1934.81005859375,1937.1700439453125,1908.9200439453125,1932.239990234375
2015-09-25,1935.9300537109373,1952.8900146484373,1921.5,1931.3399658203125
2015-09-28,1929.1800537109373,1929.1800537109373,1879.2099609375,1881.77001953125
2015-09-29,1881.9000244140625,1899.47998046875,1871.9100341796875,1884.0899658203125
2015-09-30,1887.1400146484373,1920.530029296875,1887.1400146484373,1920.030029296875
2015-10-01,1919.6500244140625,1927.2099609375,1900.699951171875,1923.8199462890625
2015-10-02,1921.77001953125,1951.3599853515625,1893.699951171875,1951.3599853515625
2015-10-05,1954.3299560546875,1989.1700439453125,1954.3299560546875,1987.050048828125
2015-10-06,1986.6300048828125,1991.6199951171875,1971.989990234375,1979.9200439453125
2015-10-07,1982.3399658203125,1999.31005859375,1976.43994140625,1995.8299560546875
2015-10-08,1994.010009765625,2016.5,1987.530029296875,2013.4300537109373
2015-10-09,2013.72998046875,2020.1300048828125,2007.6099853515625,2014.8900146484373
2015-10-12,2015.6500244140625,2018.6600341796875,2010.550048828125,2017.4599609375
2015-10-13,2015.0,2022.3399658203125,2001.780029296875,2003.68994140625
2015-10-14,2003.6600341796875,2009.56005859375,1990.72998046875,1994.239990234375
2015-10-15,1996.469970703125,2024.1500244140625,1996.469970703125,2023.8599853515625
2015-10-16,2024.3699951171875,2033.5400390625,2020.4599609375,2033.1099853515625
2015-10-19,2031.72998046875,2034.449951171875,2022.31005859375,2033.6600341796875
2015-10-20,2033.1300048828125,2039.1199951171875,2026.6099853515625,2030.77001953125
2015-10-21,2033.469970703125,2037.969970703125,2017.219970703125,2018.93994140625
2015-10-22,2021.8800048828125,2055.199951171875,2021.8800048828125,2052.510009765625
2015-10-23,2058.18994140625,2079.739990234375,2058.18994140625,2075.14990234375
2015-10-26,2075.080078125,2075.139892578125,2066.530029296875,2071.179931640625
2015-10-27,2068.75,2070.3701171875,2058.840087890625,2065.889892578125
2015-10-28,2066.47998046875,2090.35009765625,2063.110107421875,2090.35009765625
2015-10-29,2088.35009765625,2092.52001953125,2082.6298828125,2089.409912109375
2015-10-30,2090.0,2094.320068359375,2079.340087890625,2079.360107421875
2015-11-02,2080.760009765625,2106.199951171875,2080.760009765625,2104.050048828125
2015-11-03,2102.6298828125,2116.47998046875,2097.510009765625,2109.7900390625
2015-11-04,2110.60009765625,2114.590087890625,2096.97998046875,2102.31005859375
2015-11-05,2101.679931640625,2108.780029296875,2090.409912109375,2099.929931640625
2015-11-06,2098.60009765625,2101.909912109375,2083.739990234375,2099.199951171875
2015-11-09,2096.56005859375,2096.56005859375,2068.239990234375,2078.580078125
2015-11-10,2077.18994140625,2083.669921875,2069.909912109375,2081.719970703125
2015-11-11,2083.409912109375,2086.93994140625,2074.85009765625,2075.0
2015-11-12,2072.2900390625,2072.2900390625,2045.6600341796875,2045.969970703125
2015-11-13,2044.6400146484373,2044.6400146484373,2022.02001953125,2023.0400390625
2015-11-16,2022.0799560546875,2053.219970703125,2019.3900146484373,2053.18994140625
2015-11-17,2053.669921875,2066.68994140625,2045.9000244140625,2050.43994140625
2015-11-18,2051.989990234375,2085.31005859375,2051.989990234375,2083.580078125
2015-11-19,2083.699951171875,2086.739990234375,2078.760009765625,2081.239990234375
2015-11-20,2082.820068359375,2097.06005859375,2082.820068359375,2089.169921875
2015-11-23,2089.409912109375,2095.610107421875,2081.389892578125,2086.590087890625
2015-11-24,2084.419921875,2094.1201171875,2070.2900390625,2089.139892578125
2015-11-25,2089.300048828125,2093.0,2086.300048828125,2088.8701171875
2015-11-27,2088.820068359375,2093.2900390625,2084.1298828125,2090.110107421875
2015-11-30,2090.949951171875,2093.81005859375,2080.409912109375,2080.409912109375
2015-12-01,2082.929931640625,2103.3701171875,2082.929931640625,2102.6298828125
2015-12-02,2101.7099609375,2104.27001953125,2077.110107421875,2079.510009765625
2015-12-03,2080.7099609375,2085.0,2042.3499755859373,2049.6201171875
2015-12-04,2051.239990234375,2093.840087890625,2051.239990234375,2091.68994140625
2015-12-07,2090.419921875,2090.419921875,2066.780029296875,2077.070068359375
2015-12-08,2073.389892578125,2073.85009765625,2052.320068359375,2063.590087890625
2015-12-09,2061.169921875,2080.330078125,2036.530029296875,2047.6199951171875
2015-12-10,2047.9300537109373,2067.64990234375,2045.6700439453125,2052.22998046875
2015-12-11,2047.27001953125,2047.27001953125,2008.800048828125,2012.3699951171875
2015-12-14,2013.3699951171875,2022.9200439453125,1993.260009765625,2021.93994140625
2015-12-15,2025.550048828125,2053.8701171875,2025.550048828125,2043.4100341796875
2015-12-16,2046.5,2076.719970703125,2042.4300537109373,2073.070068359375
2015-12-17,2073.760009765625,2076.3701171875,2041.6600341796875,2041.8900146484373
2015-12-18,2040.81005859375,2040.81005859375,2005.3299560546875,2005.550048828125
2015-12-21,2010.27001953125,2022.9000244140625,2005.9300537109373,2021.1500244140625
2015-12-22,2023.1500244140625,2042.739990234375,2020.489990234375,2038.969970703125
2015-12-23,2042.199951171875,2064.72998046875,2042.199951171875,2064.2900390625
2015-12-24,2063.52001953125,2067.360107421875,2058.72998046875,2060.989990234375
2015-12-28,2057.77001953125,2057.77001953125,2044.199951171875,2056.5
2015-12-29,2060.5400390625,2081.56005859375,2060.5400390625,2078.360107421875
2015-12-30,2077.340087890625,2077.340087890625,2061.969970703125,2063.360107421875
2015-12-31,2060.590087890625,2062.5400390625,2043.6199951171875,2043.93994140625
2016-01-04,2038.199951171875,2038.199951171875,1989.6800537109373,2012.6600341796875
2016-01-05,2013.780029296875,2021.93994140625,2004.1700439453125,2016.7099609375
2016-01-06,2011.7099609375,2011.7099609375,1979.050048828125,1990.260009765625
2016-01-07,1985.3199462890625,1985.3199462890625,1938.8299560546875,1943.0899658203125
2016-01-08,1945.969970703125,1960.4000244140625,1918.4599609375,1922.030029296875
2016-01-11,1926.1199951171875,1935.6500244140625,1901.0999755859373,1923.6700439453125
2016-01-12,1927.8299560546875,1947.3800048828125,1914.3499755859373,1938.6800537109373
2016-01-13,1940.3399658203125,1950.3299560546875,1886.4100341796875,1890.280029296875
2016-01-14,1891.6800537109373,1934.469970703125,1878.9300537109373,1921.8399658203125
2016-01-15,1916.6800537109373,1916.6800537109373,1857.8299560546875,1880.3299560546875
2016-01-19,1888.6600341796875,1901.43994140625,1864.5999755859373,1881.3299560546875
2016-01-20,1876.1800537109373,1876.1800537109373,1812.2900390625,1859.3299560546875
2016-01-21,1861.4599609375,1889.8499755859373,1848.97998046875,1868.989990234375
2016-01-22,1877.4000244140625,1908.8499755859373,1877.4000244140625,1906.9000244140625
2016-01-25,1906.280029296875,1906.280029296875,1875.969970703125,1877.0799560546875
2016-01-26,1878.7900390625,1906.72998046875,1878.7900390625,1903.6300048828125
2016-01-27,1902.52001953125,1916.989990234375,1872.699951171875,1882.949951171875
2016-01-28,1885.219970703125,1902.9599609375,1873.6500244140625,1893.3599853515625
2016-01-29,1894.0,1940.239990234375,1894.0,1940.239990234375
2016-02-01,1936.93994140625,1947.199951171875,1920.300048828125,1939.3800048828125
2016-02-02,1935.260009765625,1935.260009765625,1897.2900390625,1903.030029296875
2016-02-03,1907.0699462890625,1918.010009765625,1872.22998046875,1912.530029296875
2016-02-04,1911.6700439453125,1927.3499755859373,1900.52001953125,1915.449951171875
2016-02-05,1913.0699462890625,1913.0699462890625,1872.6500244140625,1880.050048828125
2016-02-08,1873.25,1873.25,1828.4599609375,1853.43994140625
2016-02-09,1848.4599609375,1868.25,1834.93994140625,1852.2099609375
2016-02-10,1857.0999755859373,1881.5999755859373,1850.3199462890625,1851.8599853515625
2016-02-11,1847.0,1847.0,1810.0999755859373,1829.0799560546875
2016-02-12,1833.4000244140625,1864.780029296875,1833.4000244140625,1864.780029296875
2016-02-16,1871.43994140625,1895.77001953125,1871.43994140625,1895.5799560546875
2016-02-17,1898.800048828125,1930.6800537109373,1898.800048828125,1926.8199462890625
2016-02-18,1927.5699462890625,1930.0,1915.0899658203125,1917.8299560546875
2016-02-19,1916.739990234375,1918.780029296875,1902.1700439453125,1917.780029296875
