date,open,high,low,close
2012-06-14,2529.280029296875,2547.31005859375,2515.169921875,2539.969970703125
2012-06-15,2543.85009765625,2572.840087890625,2542.510009765625,2571.22998046875
2012-06-18,2570.97998046875,2599.52001953125,2554.830078125,2592.52001953125
2012-06-19,2606.429931640625,2630.860107421875,2605.159912109375,2620.830078125
2012-06-20,2625.0,2633.2099609375,2603.320068359375,2623.330078125
2012-06-21,2619.97998046875,2622.760009765625,2554.64990234375,2556.9599609375
2012-06-22,2562.280029296875,2587.0,2559.260009765625,2585.530029296875
2012-06-25,2562.97998046875,2563.090087890625,2527.010009765625,2533.5400390625
2012-06-26,2541.2099609375,2556.919921875,2531.60009765625,2549.840087890625
2012-06-27,2558.669921875,2576.090087890625,2557.090087890625,2565.530029296875
2012-06-28,2565.530029296875,2565.530029296875,2510.3701171875,2536.64990234375
2012-06-29,2566.840087890625,2615.820068359375,2566.840087890625,2615.719970703125
2012-07-02,2616.52001953125,2625.260009765625,2604.89990234375,2625.030029296875
2012-07-03,2623.4599609375,2645.840087890625,2621.77001953125,2645.840087890625
2012-07-05,2643.6298828125,2660.260009765625,2629.909912109375,2647.469970703125
2012-07-06,2635.64990234375,2636.9599609375,2596.10009765625,2612.2900390625
2012-07-09,2610.3798828125,2620.219970703125,2597.27001953125,2610.31005859375
2012-07-10,2620.330078125,2630.030029296875,2574.260009765625,2585.52001953125
2012-07-11,2580.070068359375,2587.02001953125,2549.050048828125,2570.989990234375
2012-07-12,2561.679931640625,2561.679931640625,2522.889892578125,2545.300048828125
2012-07-13,2545.97998046875,2589.929931640625,2545.97998046875,2584.969970703125
2012-07-16,2579.9599609375,2589.570068359375,2567.449951171875,2577.050048828125
2012-07-17,2591.780029296875,2598.469970703125,2554.340087890625,2591.64990234375
2012-07-18,2586.860107421875,2633.02001953125,2585.47998046875,2625.8701171875
2012-07-19,2645.340087890625,2663.1201171875,2639.409912109375,2655.81005859375
2012-07-20,2654.60009765625,2654.60009765625,2618.0400390625,2618.0400390625
2012-07-23,2575.2900390625,2596.610107421875,2549.9599609375,2589.929931640625
2012-07-24,2593.389892578125,2596.0400390625,2551.35009765625,2567.4599609375
2012-07-25,2551.699951171875,2566.4599609375,2535.0400390625,2549.199951171875
2012-07-26,2588.199951171875,2598.360107421875,2568.330078125,2584.85009765625
2012-07-27,2600.030029296875,2649.97998046875,2594.840087890625,2647.030029296875
2012-07-30,2649.780029296875,2662.6201171875,2634.5,2642.1201171875
2012-07-31,2643.280029296875,2657.27001953125,2640.260009765625,2642.530029296875
2012-08-01,2660.489990234375,2661.840087890625,2625.080078125,2635.1298828125
2012-08-02,2616.0400390625,2650.97998046875,2606.5400390625,2625.52001953125
2012-08-03,2664.68994140625,2684.580078125,2657.5,2676.0
2012-08-06,2686.3798828125,2705.7099609375,2681.719970703125,2694.090087890625
2012-08-07,2705.969970703125,2727.31005859375,2701.89990234375,2717.159912109375
2012-08-08,2707.2900390625,2721.02001953125,2705.469970703125,2714.02001953125
2012-08-09,2712.969970703125,2724.429931640625,2708.239990234375,2719.610107421875
2012-08-10,2710.550048828125,2722.9599609375,2704.909912109375,2722.9599609375
2012-08-13,2721.489990234375,2728.8798828125,2708.3798828125,2728.679931640625
2012-08-14,2737.85009765625,2742.830078125,2721.1201171875,2727.7900390625
2012-08-15,2724.7099609375,2739.139892578125,2724.7099609375,2735.469970703125
2012-08-16,2743.8798828125,2774.219970703125,2742.820068359375,2768.090087890625
2012-08-17,2775.530029296875,2780.77001953125,2767.0400390625,2780.300048828125
2012-08-20,2777.7099609375,2784.570068359375,2767.72998046875,2784.330078125
2012-08-21,2791.739990234375,2802.909912109375,2762.89990234375,2772.199951171875
2012-08-22,2765.10009765625,2790.300048828125,2759.139892578125,2783.419921875
2012-08-23,2773.97998046875,2780.7099609375,2755.139892578125,2762.02001953125
2012-08-24,2754.429931640625,2785.340087890625,2750.639892578125,2778.050048828125
2012-08-27,2792.0,2794.27001953125,2777.360107421875,2782.550048828125
2012-08-28,2779.169921875,2790.510009765625,2772.25,2782.68994140625
2012-08-29,2782.97998046875,2790.169921875,2771.989990234375,2784.0
2012-08-30,2771.43994140625,2772.6201171875,2751.530029296875,2753.739990234375
2012-08-31,2773.239990234375,2785.080078125,2746.679931640625,2772.239990234375
2012-09-04,2766.929931640625,2781.080078125,2744.2900390625,2772.030029296875
2012-09-05,2769.18994140625,2780.56005859375,2760.659912109375,2766.949951171875
2012-09-06,2785.010009765625,2829.7099609375,2784.81005859375,2829.7099609375
2012-09-07,2823.219970703125,2829.949951171875,2817.47998046875,2825.110107421875
2012-09-10,2821.030029296875,2823.340087890625,2787.330078125,2788.35009765625
2012-09-11,2789.090087890625,2799.85009765625,2780.239990234375,2784.889892578125
2012-09-12,2794.3798828125,2798.969970703125,2775.39990234375,2791.679931640625
2012-09-13,2796.719970703125,2841.679931640625,2792.179931640625,2831.35009765625
2012-09-14,2841.820068359375,2865.3701171875,2839.47998046875,2855.22998046875
2012-09-17,2857.52001953125,2857.52001953125,2846.169921875,2856.43994140625
2012-09-18,2852.419921875,2859.340087890625,2848.909912109375,2857.3798828125
2012-09-19,2858.5400390625,2871.10009765625,2850.320068359375,2864.030029296875
2012-09-20,2850.43994140625,2863.669921875,2842.590087890625,2861.699951171875
2012-09-21,2874.530029296875,2878.3798828125,2859.550048828125,2861.639892578125
2012-09-24,2836.35009765625,2849.610107421875,2832.530029296875,2843.97998046875
2012-09-25,2851.64990234375,2858.679931640625,2804.1298828125,2804.530029296875
2012-09-26,2798.929931640625,2802.280029296875,2768.580078125,2781.6298828125
2012-09-27,2790.780029296875,2827.0,2784.6201171875,2821.60009765625
2012-09-28,2812.820068359375,2820.360107421875,2795.5400390625,2799.18994140625
2012-10-01,2811.449951171875,2827.610107421875,2784.5400390625,2794.280029296875
2012-10-02,2807.080078125,2812.2099609375,2779.010009765625,2799.2900390625
2012-10-03,2810.159912109375,2822.56005859375,2797.280029296875,2818.840087890625
2012-10-04,2824.889892578125,2835.330078125,2814.449951171875,2828.60009765625
2012-10-05,2840.18994140625,2845.969970703125,2806.43994140625,2811.93994140625
2012-10-08,2797.330078125,2801.85009765625,2781.3798828125,2786.919921875
2012-10-09,2781.81005859375,2781.81005859375,2736.97998046875,2741.919921875
2012-10-10,2743.580078125,2749.419921875,2724.3798828125,2728.5400390625
2012-10-11,2750.81005859375,2750.81005859375,2718.489990234375,2719.2099609375
2012-10-12,2719.68994140625,2734.39990234375,2714.169921875,2720.139892578125
2012-10-15,2729.199951171875,2742.699951171875,2713.219970703125,2739.8701171875
2012-10-16,2746.139892578125,2781.010009765625,2743.449951171875,2778.3798828125
2012-10-17,2763.699951171875,2784.81005859375,2760.300048828125,2775.6201171875
2012-10-18,2770.050048828125,2775.830078125,2734.60009765625,2744.169921875
2012-10-19,2741.580078125,2741.580078125,2675.570068359375,2678.320068359375
2012-10-22,2678.889892578125,2699.080078125,2671.5,2694.56005859375
2012-10-23,2670.93994140625,2689.47998046875,2658.77001953125,2666.02001953125
2012-10-24,2685.550048828125,2686.510009765625,2653.429931640625,2655.550048828125
2012-10-25,2677.1298828125,2679.81005859375,2649.18994140625,2657.659912109375
2012-10-26,2657.909912109375,2675.919921875,2636.830078125,2665.830078125
2012-10-31,2663.56005859375,2665.8798828125,2639.6298828125,2647.919921875
2012-11-01,2661.050048828125,2690.719970703125,2657.110107421875,2687.52001953125
2012-11-02,2701.909912109375,2701.909912109375,2654.969970703125,2656.280029296875
2012-11-05,2657.72998046875,2678.93994140625,2651.3701171875,2672.909912109375
2012-11-06,2676.14990234375,2696.4599609375,2668.449951171875,2681.050048828125
2012-11-07,2647.510009765625,2651.260009765625,2602.2900390625,2612.68994140625
2012-11-08,2620.25,2626.419921875,2572.429931640625,2572.570068359375
2012-11-09,2574.8701171875,2610.169921875,2571.860107421875,2584.10009765625
2012-11-12,2596.570068359375,2600.64990234375,2575.610107421875,2582.77001953125
2012-11-13,2558.860107421875,2586.590087890625,2554.52001953125,2561.860107421875
2012-11-14,2574.6201171875,2577.570068359375,2528.360107421875,2531.8701171875
2012-11-15,2534.239990234375,2542.169921875,2514.860107421875,2524.360107421875
2012-11-16,2525.889892578125,2541.340087890625,2494.3798828125,2534.159912109375
2012-11-19,2564.22998046875,2596.75,2562.52001953125,2595.830078125
2012-11-20,2592.27001953125,2598.469970703125,2570.659912109375,2594.659912109375
2012-11-21,2596.02001953125,2604.510009765625,2587.860107421875,2600.47998046875
2012-11-23,2617.8701171875,2640.389892578125,2614.239990234375,2639.590087890625
2012-11-26,2634.429931640625,2652.070068359375,2626.06005859375,2651.669921875
2012-11-27,2649.93994140625,2659.35009765625,2637.60009765625,2641.419921875
2012-11-28,2627.570068359375,2666.31005859375,2613.219970703125,2665.27001953125
2012-11-29,2677.6298828125,2688.949951171875,2667.31005859375,2680.030029296875
2012-11-30,2680.550048828125,2682.360107421875,2668.169921875,2677.8798828125
2012-12-03,2697.43994140625,2699.0400390625,2669.830078125,2671.840087890625
2012-12-04,2671.1201171875,2674.030029296875,2651.4599609375,2667.889892578125
2012-12-05,2660.679931640625,2663.43994140625,2624.510009765625,2637.889892578125
2012-12-06,2631.159912109375,2663.010009765625,2623.6201171875,2656.300048828125
2012-12-07,2667.43994140625,2671.570068359375,2631.469970703125,2640.5400390625
2012-12-10,2634.5400390625,2661.35009765625,2632.25,2647.570068359375
2012-12-11,2665.97998046875,2696.89990234375,2664.10009765625,2682.070068359375
2012-12-12,2694.39990234375,2694.429931640625,2668.510009765625,2674.570068359375
2012-12-13,2667.360107421875,2688.43994140625,2643.139892578125,2654.010009765625
2012-12-14,2635.909912109375,2643.969970703125,2620.080078125,2628.090087890625
2012-12-17,2629.760009765625,2664.719970703125,2627.3701171875,2664.260009765625
2012-12-18,2675.43994140625,2708.47998046875,2669.830078125,2705.389892578125
2012-12-19,2709.610107421875,2713.389892578125,2690.989990234375,2690.989990234375
2012-12-20,2697.60009765625,2698.7099609375,2679.550048828125,2693.550048828125
2012-12-21,2641.9599609375,2667.699951171875,2639.64990234375,2664.669921875
2012-12-24,2658.64990234375,2662.030029296875,2653.580078125,2658.050048828125
2012-12-26,2657.409912109375,2663.56005859375,2627.52001953125,2637.179931640625
2012-12-27,2636.35009765625,2641.110107421875,2599.6298828125,2632.93994140625
2012-12-28,2612.18994140625,2631.7099609375,2604.9599609375,2606.360107421875
2012-12-31,2600.919921875,2665.72998046875,2598.570068359375,2660.929931640625
2013-01-02,2727.669921875,2746.5,2716.300048828125,2746.469970703125
2013-01-03,2742.1298828125,2750.820068359375,2723.669921875,2732.260009765625
2013-01-04,2730.530029296875,2732.159912109375,2716.0400390625,2724.489990234375
2013-01-07,2713.43994140625,2727.679931640625,2707.110107421875,2724.219970703125
2013-01-08,2724.760009765625,2730.159912109375,2703.75,2718.719970703125
2013-01-09,2724.169921875,2735.419921875,2720.050048828125,2727.64990234375
2013-01-10,2746.679931640625,2749.18994140625,2719.679931640625,2744.179931640625
2013-01-11,2743.570068359375,2749.360107421875,2738.0,2748.260009765625
2013-01-14,2733.4599609375,2743.35009765625,2724.070068359375,2735.699951171875
2013-01-15,2721.2900390625,2726.27001953125,2710.800048828125,2722.97998046875
2013-01-16,2725.6298828125,2742.330078125,2721.6201171875,2734.72998046875
2013-01-17,2746.18994140625,2756.679931640625,2740.070068359375,2747.14990234375
2013-01-18,2735.89990234375,2743.5400390625,2728.070068359375,2743.239990234375
2013-01-22,2744.27001953125,2747.52001953125,2726.860107421875,2746.18994140625
2013-01-23,2761.97998046875,2769.31005859375,2756.590087890625,2762.169921875
2013-01-24,2724.199951171875,2748.360107421875,2719.830078125,2723.530029296875
2013-01-25,2731.330078125,2745.090087890625,2726.72998046875,2736.72998046875
2013-01-28,2737.6201171875,2752.5400390625,2735.2099609375,2742.429931640625
2013-01-29,2739.389892578125,2749.43994140625,2722.52001953125,2743.580078125
2013-01-30,2748.6298828125,2757.090087890625,2732.050048828125,2738.7099609375
2013-01-31,2736.1298828125,2751.110107421875,2730.070068359375,2731.530029296875
2013-02-01,2751.18994140625,2768.6298828125,2740.64990234375,2763.9599609375
2013-02-04,2749.39990234375,2755.64990234375,2715.510009765625,2715.679931640625
2013-02-05,2727.820068359375,2762.860107421875,2720.7900390625,2754.989990234375
2013-02-06,2745.3798828125,2758.25,2738.469970703125,2746.35009765625
2013-02-07,2746.02001953125,2749.139892578125,2716.360107421875,2746.5
2013-02-08,2761.050048828125,2780.1298828125,2760.389892578125,2775.56005859375
2013-02-11,2774.43994140625,2777.1298828125,2766.31005859375,2774.639892578125
2013-02-12,2771.159912109375,2776.7099609375,2761.409912109375,2762.6201171875
2013-02-13,2770.699951171875,2783.18994140625,2765.0400390625,2773.77001953125
2013-02-14,2760.1201171875,2776.489990234375,2759.739990234375,2771.429931640625
2013-02-15,2772.56005859375,2779.070068359375,2756.429931640625,2764.669921875
2013-02-19,2770.699951171875,2782.860107421875,2766.860107421875,2782.860107421875
2013-02-20,2781.0,2782.449951171875,2739.27001953125,2739.989990234375
2013-02-21,2730.10009765625,2731.25,2700.320068359375,2711.510009765625
2013-02-22,2726.27001953125,2737.280029296875,2715.469970703125,2737.280029296875
2013-02-25,2756.18994140625,2763.9599609375,2700.969970703125,2700.969970703125
2013-02-26,2708.800048828125,2718.06005859375,2689.830078125,2713.02001953125
2013-02-27,2714.449951171875,2757.610107421875,2710.18994140625,2741.260009765625
2013-02-28,2742.3798828125,2761.280029296875,2738.219970703125,2738.580078125
2013-03-01,2725.3798828125,2751.219970703125,2713.489990234375,2747.75
2013-03-04,2738.2099609375,2759.840087890625,2734.919921875,2759.530029296875
2013-03-05,2776.280029296875,2803.35009765625,2776.1201171875,2799.25
2013-03-06,2808.110107421875,2808.179931640625,2788.679931640625,2792.56005859375
2013-03-07,2794.68994140625,2804.030029296875,2790.0400390625,2799.489990234375
2013-03-08,2809.330078125,2812.72998046875,2792.1298828125,2804.110107421875
2013-03-11,2798.1298828125,2812.050048828125,2791.389892578125,2811.860107421875
2013-03-12,2803.469970703125,2809.530029296875,2788.219970703125,2800.81005859375
2013-03-13,2801.409912109375,2807.699951171875,2787.719970703125,2798.679931640625
2013-03-14,2806.409912109375,2812.2900390625,2801.360107421875,2807.300048828125
2013-03-15,2810.0400390625,2810.239990234375,2792.22998046875,2799.409912109375
2013-03-18,2771.530029296875,2803.449951171875,2767.47998046875,2792.300048828125
2013-03-19,2801.10009765625,2807.0,2763.1201171875,2787.27001953125
2013-03-20,2808.929931640625,2811.47998046875,2794.22998046875,2805.909912109375
2013-03-21,2779.570068359375,2787.85009765625,2768.7900390625,2774.85009765625
2013-03-22,2787.27001953125,2803.9599609375,2783.68994140625,2800.81005859375
2013-03-25,2810.75,2816.550048828125,2778.780029296875,2789.449951171875
2013-03-26,2803.22998046875,2807.179931640625,2796.389892578125,2806.5
2013-03-27,2786.659912109375,2811.7900390625,2783.860107421875,2809.97998046875
2013-03-28,2809.489990234375,2820.669921875,2804.530029296875,2818.68994140625
2013-04-01,2819.780029296875,2821.47998046875,2789.760009765625,2797.070068359375
2013-04-02,2809.0,2828.639892578125,2808.719970703125,2820.6201171875
2013-04-03,2821.969970703125,2825.280029296875,2787.27001953125,2795.0400390625
2013-04-04,2794.409912109375,2800.590087890625,2779.340087890625,2794.919921875
2013-04-05,2749.639892578125,2774.5400390625,2744.260009765625,2771.75
2013-04-08,2772.300048828125,2786.1298828125,2764.340087890625,2786.1298828125
2013-04-09,2793.860107421875,2815.070068359375,2780.199951171875,2804.669921875
2013-04-10,2812.510009765625,2862.320068359375,2811.85009765625,2859.2099609375
2013-04-11,2850.389892578125,2863.659912109375,2848.030029296875,2859.070068359375
2013-04-12,2854.469970703125,2857.35009765625,2834.4599609375,2856.47998046875
2013-04-15,2841.260009765625,2849.159912109375,2796.389892578125,2797.469970703125
2013-04-16,2815.64990234375,2839.3798828125,2810.02001953125,2838.409912109375
2013-04-17,2811.330078125,2812.4599609375,2765.449951171875,2781.97998046875
